titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA06907_00	202508	LEGO®ワールド	JP0012-CUSA06907_00-LEGOWORLDS000001	JP	JP0012		Supported	Compatible
CUSA06908_00	216695	Middle-earth™: Shadow of War™	JP0012-CUSA06908_00-SHADOWOFMORDOR02	JP	JP0012		Supported	Compatible
CUSA06909_00	224875	LEGO® CITY UNDERCOVER	JP0012-CUSA06909_00-LEGOCITYUNDERCOV	JP	JP0012		Supported	Compatible
CUSA06919_00	221742	Winning Eleven 2017 Lite	JP0101-CUSA06919_00-WE2017F2P0000000	JP	JP0101		Supported	Compatible
CUSA06920_00	227298	BikeRiderVR	JP1252-CUSA06920_00-CUSACUSACUSACUSA	JP	JP1252	Required	Supported	Compatible
CUSA06932_00	228148	パラッパラッパー®	JP9000-CUSA06932_00-UCJS100460000001	JP	JP9000		Supported	Compatible
CUSA06933_00	227868	LocoRoco®	JP9000-CUSA06933_00-UCUS986620000001	JP	JP9000		Supported	Compatible
CUSA06934_00	227869	LocoRoco® 2	JP9000-CUSA06934_00-LOCOROCO2HD00001	JP	JP9000		Supported	Compatible
CUSA06935_00	227969	PATAPON®	JP9000-CUSA06935_00-PATAPON100000001	JP	JP9000		Supported	Compatible
CUSA06944_00	217551	NieR:Automata DEMO 120161128	JP0082-CUSA06944_00-NIERAUTOMATADEMO	JP	JP0082		Supported	
CUSA06946_00	222828	アキバズビート(体験版)	JP0048-CUSA06946_00-0000000000000000	JP	JP0048		Supported	
CUSA06959_00	207297	デジモンワールド ネクストオーダー インターナショナルエディション	JP0700-CUSA06959_00-DIGIMONWORLDNE0A	JP	JP0700		Supported	Compatible
CUSA06964_00	216918	Bard's Gold	JP0078-CUSA06964_00-BARDSGOLDGAME000	JP	JP0078			Compatible
CUSA06965_00	224935	リプキス	JP0741-CUSA06965_00-REPKISSZZZZZZZZZ	JP	JP0741		Supported	Compatible
CUSA06966_00	227192	STEEL COMBAT	JP3043-CUSA06966_00-SCVR000000000001	JP	JP3043	Required	Supported	Compatible
CUSA07001_00	230137	Dragon's Crown Pro	JP0005-CUSA07001_00-DRAGONSCROWN0001	JP	JP0005		Supported	Compatible
CUSA07013_00	221698	Soundtrack:『GRAVITY DAZE® 2』Director's Choice	JP9000-CUSA07013_00-GR2SOUNDTRACKJP1	JP	JP9000		Supported	Compatible
CUSA07014_00	203056	Nidhogg	JP0404-CUSA07014_00-NIDHOGGJP0000000	JP	JP0404			Compatible
CUSA07015_00	217065	Emily Wants To Play	JP0404-CUSA07015_00-EMILYJAPAN000000	JP	JP0404			Compatible
CUSA07016_00	224935	リプキス 体験版	JP0741-CUSA07016_00-REPKISSZZZZZZZZZ	JP	JP0741		Supported	
CUSA07046_00	206887	Dreams Universe™	JP9000-CUSA07046_00-DREAMS0000000000	JP	JP9000	Supported	Supported	Compatible
CUSA07047_00	228070	CHAOS;CHILD らぶchu☆chu!!	JP0745-CUSA07047_00-CHAOSCHILDLCCPS4	JP	JP0745		Supported	Compatible
CUSA07048_00	201597	FINAL FANTASY XV JUDGMENT DISC	JP0082-CUSA07048_00-FINALFANTASYXVTR	JP	JP0082		Supported	
CUSA07052_00	228744	FINAL FANTASY VII REMAKE	JP0082-CUSA07052_00-FFVIIREMAKE00000	JP	JP0082		Supported	Compatible
CUSA07053_00	221694	For Honor Beta	JP0001-CUSA07053_00-FHGAMEPS4BETA00J	JP	JP0001		Supported	
CUSA07055_00	228744	FINAL FANTASY VII REMAKE DEMO	JP0082-CUSA07055_00-FFVIIREMAKETRIAL	JP	JP0082		Supported	
CUSA07058_00	203904	Rewrite	JP0548-CUSA07058_00-0000000000000000	JP	JP0548		Supported	Compatible
CUSA07059_00	228842	Super Cloudbuilt	JP0115-CUSA07059_00-CLOUDBUILTPLUS00	JP	JP0115		Supported	Compatible
CUSA07085_00	222253	DRIVECLUB™ VR BLACK HILLS DEMO	JP9000-CUSA07085_00-DRIVECLUBVRKIOS2	JP	JP9000	Required	Supported	
CUSA07089_00	225352	しあわせ荘の管理人さん。体験版	JP0367-CUSA07089_00-MANSIONTRIAL0000	JP	JP0367	Supported	Supported	
CUSA07139_00	214367	バウンド：王国の欠片 Demo	JP9000-CUSA07139_00-BOUNDVRDEMO00001	JP	JP9000	Supported	Supported	
CUSA07156_00	228148	パラッパラッパー® 体験版	JP9000-CUSA07156_00-UCJS10046PSXDEMO	JP	JP9000		Supported	
CUSA07157_00	227112	ダブルドラゴン４	JP0036-CUSA07157_00-DD4MASTER0000000	JP	JP0036		Supported	Compatible
CUSA07158_00	217146	Hyper Light Drifter	JP0122-CUSA07158_00-HLDJP00000000000	JP	JP0122			Compatible
CUSA07169_00	201597	FINAL FANTASY XV ドラマCD	JP0082-CUSA07169_00-000000VOICEDRAMA	JP	JP0082			Compatible
CUSA07207_00	221686	Blue Rider	JP0078-CUSA07207_00-BLUERIDERGAME000	JP	JP0078			Compatible
CUSA07217_00	201597	FINAL FANTASY XV Original Soundtrack Sampler	JP0082-CUSA07217_00-000000SOUNDTRACK	JP	JP0082			Compatible
CUSA07218_00	200943	Deus Ex: Mankind Divided™	JP0082-CUSA07218_00-DXMANKINDIVIDED0	JP	JP0082		Supported	Compatible
CUSA07219_00	227064	アクセル・ワールド VS ソードアート・オンライン 千年の黄昏	JP0700-CUSA07219_00-AWVSSAOMT0000000	JP	JP0700		Supported	Compatible
CUSA07241_00	221698	GRAVITY DAZE® 2 DEMO	JP9000-CUSA07241_00-GD2DEMO000000001	JP	JP9000		Supported	
CUSA07270_00	227168	無双☆スターズ	JP0106-CUSA07270_00-STARGAMEJP000000	JP	JP0106		Supported	Compatible
CUSA07271_00	216213	Farming Simulator 17	JP0075-CUSA07271_00-FARMINGSIMULAT17	JP	JP0075		Supported	Compatible
CUSA07274_00	229048	Fate/EXTELLA LINK	JP0507-CUSA07274_00-FATEEXTELLALINKS	JP	JP0507		Supported	Compatible
CUSA07295_00	230675	.hack//Ｇ.Ｕ. Last Recode	JP0700-CUSA07295_00-HACKGURECODE0000	JP	JP0700		Supported	Compatible
CUSA07296_00	201142	絶対絶望少女	JP0365-CUSA07296_00-ZETTAIZETUBOUPS4	JP	JP0365		Supported	Compatible
CUSA07297_00	228455	英雄伝説 閃の軌跡III	JP0425-CUSA07297_00-EDSENNOKISEKI3RD	JP	JP0425		Supported	Compatible
CUSA07298_00	221809	イースVIII -Lacrimosa of DANA-	JP0425-CUSA07298_00-YS08JPGAME000000	JP	JP0425		Supported	Compatible
CUSA07304_00	231524	イケメン幕末◆運命の恋　華の都と恋の乱	JP1070-CUSA07304_00-0000000000000001	JP	JP1070		Supported	Compatible
CUSA07316_00	223963	Dragon's Dogma: Dark Arisen	JP0102-CUSA07316_00-DDDAFULLGAME0000	JP	JP0102		Supported	Compatible
CUSA07318_00	217611	3on3 FreeStyle	JP1709-CUSA07318_00-3ON3FREESTYLE001	JP	JP1709		Supported	Compatible
CUSA07339_00	201190	DARK SOULS III　THE FIRE FADES EDITION	JP0506-CUSA07339_00-DARKSOULS3BST000	JP	JP0506		Supported	Compatible
CUSA07342_00	231894	GUNDEMONIUMS	JP0704-CUSA07342_00-GUNDEMONIUMS0PS4	JP	JP0704		Supported	Compatible
CUSA07349_00	211864	THE KING OF FIGHTERS XIV Demo Ver.2	JP0576-CUSA07349_00-KOFXIVTRIAL00001	JP	JP0576		Supported	
CUSA07351_00	209065	New みんなのGOLF® クローズドオンラインテスト版	JP9000-CUSA07351_00-0011223344556677	JP	JP9000		Supported	
CUSA07352_00	227225	追放選挙	JP0404-CUSA07352_00-TSUIHOUSENKYOPS4	JP	JP0404		Supported	Compatible
CUSA07354_00	200395	Back to Bed	JP0404-CUSA07354_00-BACKTOBEDJP00000	JP	JP0404			Compatible
CUSA07364_00	232065	ガールズ＆パンツァー ドリームタンクマッチ	JP0700-CUSA07364_00-0000000000000000	JP	JP0700		Supported	Compatible
CUSA07366_00	227305	360Channel	JP3168-CUSA07366_00-0000000000000000	JP	JP3168	Required	Supported	Compatible
CUSA07375_00	228820	OCCULTIC;NINE	JP0745-CUSA07375_00-OCCULTICNINEPS40	JP	JP0745		Supported	Compatible
CUSA07404_00	229122	この素晴らしい世界に祝福を! -この欲深いゲームに審判を！-	JP0745-CUSA07404_00-KONOSUBAGAMEPS40	JP	JP0745		Supported	Compatible
CUSA07405_00	214795	ダライアス	JP0571-CUSA07405_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07407_00	228109	ぎゃる☆がんW　ばいりんぎゃる	JP1368-CUSA07407_00-GALGUN2APP000000	JP	JP1368			Compatible
CUSA07418_00	231526	乖離性ミリオンアーサーVR	JP0082-CUSA07418_00-MILLIONARTHURSVR	JP	JP0082	Required	Supported	Compatible
CUSA07427_00	200509	Blast 'Em Bunnies	JP0098-CUSA07427_00-NNBLASTBUNNIESJP	JP	JP0098			Compatible
CUSA07428_00	231932	ペルソナ３ ダンシング・ムーンナイト	JP0005-CUSA07428_00-PERSONA3D0000000	JP	JP0005	Supported	Supported	Compatible
CUSA07429_00	231945	ペルソナ５ ダンシング・スターナイト	JP0005-CUSA07429_00-PERSONA5D0000000	JP	JP0005	Supported	Supported	Compatible
CUSA07435_00	227770	God of War	JP9000-CUSA07435_00-00000000GODOFWAR	JP	JP9000		Supported	Compatible
CUSA07455_00	227122	GUILTY GEAR Xrd REV 2	JP0036-CUSA07455_00-GGXRDREV2JP00100	JP	JP0036		Supported	Compatible
CUSA07467_00	232557	Anthem™	JP0006-CUSA07467_00-ANTHEM1000000000	JP	JP0006		Supported	Compatible
CUSA07483_00	227072	ACA NEOGEO BIG TOURNAMENT GOLF	JP0571-CUSA07483_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07486_00	217044	DEMON GAZE Ⅱ  Global Edition	JP0117-CUSA07486_00-DEMONGAZE2GLEDTI	JP	JP0117		Supported	Compatible
CUSA07487_00	208723	Mafia III Demo	JP0230-CUSA07487_00-MAFIAIIIGAMEDEMO	JP	JP0230		Supported	
CUSA07498_00	204748	ACA NEOGEO THE KING OF FIGHTERS '95	JP0571-CUSA07498_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07499_00	202883	ACA NEOGEO METAL SLUG 2	JP0571-CUSA07499_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07500_00	227069	ACA NEOGEO MAGICAL DROP II	JP0571-CUSA07500_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07501_00	211819	ACA NEOGEO THE LAST BLADE	JP0571-CUSA07501_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07502_00	227068	ACA NEOGEO FATAL FURY SPECIAL	JP0571-CUSA07502_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07503_00	227067	ACA NEOGEO FATAL FURY 3	JP0571-CUSA07503_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07504_00	227066	ACA NEOGEO FATAL FURY 2	JP0571-CUSA07504_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07505_00	227059	ACA NEOGEO WORLD HEROES 2	JP0571-CUSA07505_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07506_00	227390	Headbutt Factory	JP1970-CUSA07506_00-HEADING000000000	JP	JP1970	Required	Supported	Compatible
CUSA07515_00	230635	Taiko No Tatsujin – Drum Session	JP0700-CUSA07515_00-TAIKONOTATSUJIN1	JP	JP0700		Supported	Compatible
CUSA07517_00	201828	ガンダムブレイカー３ BREAK EDITION	JP0700-CUSA07517_00-GUNDAMBREAKER3PM	JP	JP0700			Compatible
CUSA07518_00	221875	Birthdays the Beginning Demo	JP0036-CUSA07518_00-BDYJPDEMO0000000	JP	JP0036		Supported	
CUSA07520_00	227095	Alchemic Jousts	JP0078-CUSA07520_00-ALCHEMICJOUSTS01	JP	JP0078		Supported	Compatible
CUSA07532_00	228673	Ace of Seafood	JP0122-CUSA07532_00-AOS0000000000000	JP	JP0122		Supported	Compatible
CUSA07533_00	227588	ACA NEOGEO ART OF FIGHTING 2	JP0571-CUSA07533_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07534_00		Drawn to Death™	JP9000-CUSA07534_00-DRAWNTODEATH0001	JP	JP9000		Supported	Compatible
CUSA07536_00	207297	デジモンワールド ネクストオーダー オリジナルサウンドトラック	JP0700-CUSA07536_00-DWNE0SOUNDTRACK0	JP	JP0700			Compatible
CUSA07537_00	227078	ACA NEOGEO STREET HOOP	JP0571-CUSA07537_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07538_00	227074	ACA NEOGEO PULSTAR	JP0571-CUSA07538_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07539_00	227073	ACA NEOGEO OVER TOP	JP0571-CUSA07539_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07540_00	227077	ACA NEOGEO SPIN MASTER	JP0571-CUSA07540_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07541_00	227076	ACA NEOGEO SENGOKU 2	JP0571-CUSA07541_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07542_00	204745	ACA NEOGEO THE KING OF FIGHTERS '96	JP0571-CUSA07542_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA07554_00	216246	GOD WARS ～時をこえて～ THE BEGINNING（体験版）	JP0117-CUSA07554_00-GDWSADDCONTENT00	JP	JP0117		Supported	
CUSA07555_00	212870	ＮＡＲＵＴＯ－ナルト－ 疾風伝　ナルティメットストーム４　ROAD TO BORUTO　サウンドトラック	JP0700-CUSA07555_00-NS4RTBSOUNDTRACK	JP	JP0700			Compatible
CUSA07561_00	221761	Spheroids	JP1134-CUSA07561_00-0000000000000000	JP	JP1134		Supported	Compatible
CUSA07562_00	216505	Tachyon Project	JP1134-CUSA07562_00-0000000000000000	JP	JP1134		Supported	Compatible
CUSA07568_00	228739	薄桜鬼 真改 風華伝	JP0031-CUSA07568_00-HAKUOKISHINKAI00	JP	JP0031		Supported	Compatible
CUSA07578_00	211957	ZERO ESCAPE 刻のジレンマ	JP0365-CUSA07578_00-ZEROESCAPE000000	JP	JP0365		Supported	Compatible
CUSA07600_00	221727	The Art of Horizon Zero Dawn™	JP9000-CUSA07600_00-DIGIARTBOOK00000	JP	JP9000		Supported	Compatible
CUSA07601_00	227154	GUNDAM VERSUS beta ver.	JP0700-CUSA07601_00-GUNDAMVSPKG00001	JP	JP0700		Supported	
CUSA07630_00	227150	How to Survive: ゾンビアイランド2	JP0365-CUSA07630_00-HOWTOSUR2PS4SCEJ	JP	JP0365		Supported	Compatible
CUSA07631_00	224933	Portal Knights	JP0365-CUSA07631_00-PORTALKNIGHTS000	JP	JP0365		Supported	Compatible
CUSA07650_00	223079	METAL GEAR SURVIVE BETA	JP0101-CUSA07650_00-MAINGAMEOPENBETA	JP	JP0101		Supported	
CUSA07663_00	223059	Little Nightmares	JP0700-CUSA07663_00-LITTLENIGHTMARES	JP	JP0700		Supported	Compatible
CUSA07666_00	227145	インパクト・ウインター	JP0700-CUSA07666_00-IMPACTWINTER0000	JP	JP0700		Supported	Compatible
CUSA07678_00	227255	WIPEOUT OMEGA COLLECTION™	JP9000-CUSA07678_00-WIPEOUTOMEGA00JP	JP	JP9000	Supported	Supported	Compatible
CUSA07679_00	227521	七つの大罪　ブリタニアの旅人	JP0700-CUSA07679_00-SEVENDEADLYSINS0	JP	JP0700		Supported	Compatible
CUSA07680_00	212679	HITMAN™	JP0082-CUSA07680_00-HITMANCOMPLETE01	JP	JP0082		Supported	Compatible
CUSA07681_00	227135	英雄伝説 暁の軌跡	JP0223-CUSA07681_00-0000000000000001	JP	JP0223		Supported	Compatible
CUSA07683_00	213861	Nioh Last Chance Trial	JP0106-CUSA07683_00-NIOHDEMO00000001	JP	JP0106		Supported	
CUSA07701_00	205366	War Thunder	JP1201-CUSA07701_00-DG201704GBMD1001	JP	JP1201		Supported	Compatible
CUSA07723_00	228068	Bulletstorm: Full Clip Edition	JP0550-CUSA07723_00-BULLETSTORMFC000	JP	JP0550		Supported	Compatible
CUSA07724_00	201697	ゴーストリコン ワイルドランズ - オープンベータ	JP0001-CUSA07724_00-GRWILDBETASCEJ00	JP	JP0001		Supported	
CUSA07726_00	232271	第502統合戦闘航空団ブレイブウィッチーズ VR Operation Baba-Yaga／雪中迎撃戦	JP3132-CUSA07726_00-IG17Q102VR020001	JP	JP3132	Required	Supported	Compatible
CUSA07727_00	227752	FIRE PRO WRESTLING WORLD	JP0365-CUSA07727_00-FIREPROWRESTLING	JP	JP0365		Supported	Compatible
CUSA07753_00	230076	アイドルマスター ステラステージ	JP0700-CUSA07753_00-0000000000000000	JP	JP0700		Supported	Compatible
CUSA07755_00	228413	実況パワフルプロ野球 チャンピオンシップ2017	JP0101-CUSA07755_00-PAWACHAMP017C001	JP	JP0101		Supported	Compatible
CUSA07767_00	227148	Joshua Bell VR	JP9000-CUSA07767_00-JOSHUABELLVR0000	JP	JP9000	Required	Supported	Compatible
CUSA07768_00	227196	StarBlood Arena	JP9000-CUSA07768_00-WHITEMOON0000000	JP	JP9000	Required	Supported	Compatible
CUSA07776_00	222304	MALICIOUS FALLEN™ ORIGINAL SOUNDTRACK	JP0015-CUSA07776_00-MALICIOUS3OST000	JP	JP0015			Compatible
CUSA07818_00	224903	マターフォール	JP9000-CUSA07818_00-MATTERFALLJP0001	JP	JP9000		Supported	Compatible
CUSA07819_00	222027	Song of Memories 体験版	JP0125-CUSA07819_00-SOMTRIAL00000000	JP	JP0125		Supported	
CUSA07832_00	227192	STEEL COMBAT -Trial Version-	JP3043-CUSA07832_00-VRSCTV0000000001	JP	JP3043	Required	Supported	
CUSA07833_00	216163	2Dark	JP0075-CUSA07833_00-2DARKTHEGAMEAUI3	JP	JP0075			Compatible
CUSA07835_00	224929	Prey	JP0262-CUSA07835_00-PREYPS4FULLGAME1	JP	JP0262		Supported	Compatible
CUSA07847_00	227202	Revenant Saga	JP0013-CUSA07847_00-JP0REVESAGA00PS4	JP	JP0013		Supported	Compatible
CUSA07879_00	229805	いただきストリート　ドラゴンクエスト＆ファイナルファンタジー　30th ANNIVERSARY　体験版	JP0082-CUSA07879_00-APPCONVPS4XXXXXX	JP	JP0082		Supported	
CUSA07880_00	234016	Premium Musical Notes KINGSGLAIVE FINAL FANTASY XV OST	JP9002-CUSA07880_00-FFOSTVOL00000001	JP	JP9002		Supported	Compatible
CUSA07890_00	217571	ロマンシング サガ２	JP0082-CUSA07890_00-ROMANCINGSAGA2HD	JP	JP0082		Supported	Compatible
CUSA07892_00	233389	Hyper Attraction Sky Games	JP3166-CUSA07892_00-HYPERATRSKYGAMES	JP	JP3166	Required	Supported	Compatible
CUSA07901_00	228782	The LEGO® NINJAGO® Movie Video Game	JP0012-CUSA07901_00-LEGONINJAGOMOVIE	JP	JP0012		Supported	Compatible
CUSA07902_00	227227	Sonic Mania	JP0177-CUSA07902_00-SONICMANIA000000	JP	JP0177		Supported	Compatible
CUSA07940_00	217040	DYING: Reborn	JP2100-CUSA07940_00-DYINGREBORNSTAJP	JP	JP2100		Supported	Compatible
CUSA07941_00	223843	DYING：Reborn VR	JP2100-CUSA07941_00-DYINGREBORNVRJP1	JP	JP2100	Required		Compatible
CUSA07962_00	207772	428 〜封鎖された渋谷で〜	JP0365-CUSA07962_00-428SHIBUYASCRAJP	JP	JP0365		Supported	Compatible
CUSA07967_00	227117	FlatOut 4: Total Insanity	JP0075-CUSA07967_00-FLATOUT400000000	JP	JP0075		Supported	Compatible
CUSA07968_00	229645	ほん怖プレゼンツ『乃木坂46 VRホラーハウス』	JP9002-CUSA07968_00-NOGIZAKAHORRORVR	JP	JP9002	Required	Supported	Compatible
CUSA08003_00	221809	『イースVIII -Lacrimosa of DANA-』最速体験版	JP0425-CUSA08003_00-YS08JPTRIAL00000	JP	JP0425		Supported	
CUSA08012_00	227154	GUNDAM VERSUS trial ver.	JP0700-CUSA08012_00-GUNDAMVSPKG00001	JP	JP0700		Supported	
CUSA08022_00	227137	FIFA 18	JP0006-CUSA08022_00-FIFAFOOTBALL2018	JP	JP0006		Supported	Compatible
CUSA08026_00	228763	初音ミク Project DIVA Future Tone DX	JP0177-CUSA08026_00-PROJECTDIVADX000	JP	JP0177		Supported	Compatible
CUSA08027_00	232917	RPGツクールMV Trinity	JP0117-CUSA08027_00-RPGMAKERMV000000	JP	JP0117		Supported	Compatible
CUSA08058_00	228418	Cars 3: Driven to Win	JP0012-CUSA08058_00-DISNEYPIXARCARS3	JP	JP0012		Supported	Compatible
CUSA08059_00	229406	Street Fighter® 30th Anniversary Collection International	JP0102-CUSA08059_00-SF30FULLGAME0001	JP	JP0102		Supported	Compatible
CUSA08060_00	221698	GRAVITY RUSH™ 2	JP9000-CUSA08060_00-GRAVITYDAZEPSX00	JP	JP9000		Supported	Compatible
CUSA08071_00	228837	戦極姫７～戦雲つらぬく紅蓮の遺志～	JP0393-CUSA08071_00-SENGOKU70000APP4	JP	JP0393		Supported	Compatible
CUSA08098_00	231947	不思議の幻想郷TOD-RELOADED-本編まるごと体験版	JP0704-CUSA08098_00-TRI0000000000001	JP	JP0704		Supported	
CUSA08099_00	229343	Gensokyo Defenders	JP0704-CUSA08099_00-TOHOATDNO1002018	JP	JP0704		Supported	Compatible
CUSA08100_00	227361	Happy Dungeons	JP0198-CUSA08100_00-HAPPYDUNGEONS000	JP	JP0198		Supported	Compatible
CUSA08120_00	227649	Crash Bandicoot N. Sane Trilogy	JP9201-CUSA08120_00-CRASHNSANETRLOGY	JP	JP9201		Supported	Compatible
CUSA08121_00	216748	LOUD on Planet X	JP0186-CUSA08121_00-LOUDONPLANETX001	JP	JP0186			Compatible
CUSA08131_00	233823	サマーレッスン：宮本ひかり コレクション	JP0700-CUSA08131_00-SLHIKA01DISC0000	JP	JP0700	Required	Supported	Compatible
CUSA08159_00	227123	GWENT: The Witcher Card Game	JP3522-CUSA08159_00-0000000000000002	JP	JP3522		Supported	Compatible
CUSA08178_00	235243	PATAPON®2 ドンチャカ	JP9000-CUSA08178_00-PATAPON200000001	JP	JP9000		Supported	Compatible
CUSA08184_00	228735	銀魂乱舞	JP0700-CUSA08184_00-GINTAMANEWACTION	JP	JP0700		Supported	Compatible
CUSA08185_00	222022	鉄拳7　スペシャルサウンドトラック	JP0700-CUSA08185_00-PS4TK7SOUNDTRACK	JP	JP0700			Compatible
CUSA08191_00	229679	ドラゴンクエスト(無料版)	JP0082-CUSA08191_00-ZZZZZZZZZZZZZZZZ	JP	JP0082		Supported	Compatible
CUSA08192_00	229679	ドラゴンクエスト	JP0082-CUSA08192_00-ZZZZZZZZZZZZZZZZ	JP	JP0082		Supported	Compatible
CUSA08193_00	229680	ドラゴンクエストⅡ　悪霊の神々	JP0082-CUSA08193_00-ZZZZZZZZZZZZZZZZ	JP	JP0082		Supported	Compatible
CUSA08194_00	229014	ドラゴンクエストⅢ　そして伝説へ…	JP0082-CUSA08194_00-ZZZZZZZZZZZZZZZZ	JP	JP0082		Supported	Compatible
CUSA08201_00	228735	銀魂乱舞　AV EDITION-アニメサウンド＆ボイスエディション-	JP0700-CUSA08201_00-GINTAMANEWACTION	JP	JP0700		Supported	Compatible
CUSA08204_00	228188	Darksiders Warmastered Edition	JP2880-CUSA08204_00-DARKSIDERSDEJA01	JP	JP2880		Supported	Compatible
CUSA08205_00	231670	Darksiders II Deathinitive Edition	JP2880-CUSA08205_00-DARKSIDERS2PS4J1	JP	JP2880		Supported	Compatible
CUSA08222_00	227315	Devil May Cry 5	JP0102-CUSA08222_00-DMC5000000000001	JP	JP0102		Supported	Compatible
CUSA08241_00	229001	DYNASTY WARRIORS 9	JP0106-CUSA08241_00-EPICGAMEJP000000	JP	JP0106		Supported	Compatible
CUSA08243_00	223059	Little Nightmares - OST	JP0700-CUSA08243_00-LITTLESOUNDTRACK	JP	JP0700		Supported	Compatible
CUSA08244_00	227423	MXGP3 - The Official Motocross Videogame	JP0075-CUSA08244_00-MXGP3FULLGAME000	JP	JP0075		Supported	Compatible
CUSA08245_00	227396	GRAVEL	JP0075-CUSA08245_00-GRAVELFULLGAME00	JP	JP0075		Supported	Compatible
CUSA08246_00	227399	MotoGP™17	JP0075-CUSA08246_00-MOTOGP17FULLGAME	JP	JP0075		Supported	Compatible
CUSA08247_00	227578	Winning Eleven 2018	JP0101-CUSA08247_00-WE20180000000000	JP	JP0101		Supported	Bootable
CUSA08248_00	229080	ハコニワカンパニワークス	JP0404-CUSA08248_00-HAKONIWACW000000	JP	JP0404		Supported	Compatible
CUSA08293_00	228970	プレキャラ！大富豪	JP3368-CUSA08293_00-4001PLCDAIFUGO01	JP	JP3368		Supported	Compatible
CUSA08294_00	230398	KOWLOON'S GATE VR Suzaku	JP2726-CUSA08294_00-JETMAN201700001J	JP	JP2726	Supported	Supported	Compatible
CUSA08295_00	228148	PaRappa the Rapper® Original Soundtrack	JP9000-CUSA08295_00-PARAPPASOUNDTRAC	JP	JP9000		Supported	Compatible
CUSA08296_00	229543	One Piece Unlimited World Red Deluxe Edition	JP0700-CUSA08296_00-OPUWR00APPLI0000	JP	JP0700		Supported	Compatible
CUSA08303_00	227873	ロックマン クラシックス コレクション 2	JP0102-CUSA08303_00-RCC2000000000001	JP	JP0102		Supported	Compatible
CUSA08309_00	214060	うたわれるもの 散りゆく者への子守唄	JP0761-CUSA08309_00-UTAWARERUMONO000	JP	JP0761		Supported	Compatible
CUSA08310_00	229530	シャイニング・レゾナンス リフレイン	JP0177-CUSA08310_00-SHININGRES000100	JP	JP0177		Supported	Compatible
