titleId	conceptId	name	contentId	region	publisherId
PPSA03133_00	10002528	Alba: A Wildlife Adventure	EP1302-PPSA03133_00-ALBAADVENTURE000	EP	EP1302
PPSA09596_00	10005912	Albacete Warrior	UP2005-PPSA09596_00-ALBACETEWARRIOR0	UP	UP2005
PPSA09597_00	10005912	Albacete Warrior	EP2005-PPSA09597_00-ALBACETEWARRIOR0	EP	EP2005
PPSA16067_00	10008222	Alchemy Garden	UP3252-PPSA16067_00-JANDUSOFT0000001	UP	UP3252
PPSA16068_00	10008222	Alchemy Garden	EP3111-PPSA16068_00-JANDUSOFT0000001	EP	EP3111
PPSA16985_00	10008222	Alchemy Garden	JP0078-PPSA16985_00-ALCHEMYGARDEN000	JP	JP0078
PPSA02663_00	10000812	Alex Kidd in Miracle World DX	UP1260-PPSA02663_00-0ALEXKIDDDXUSPS5	UP	UP1260
PPSA02664_00	10000812	Alex Kidd in Miracle World DX	EP1121-PPSA02664_00-0ALEXKIDDDXEUPS5	EP	EP1121
PPSA02809_00	10002272	Alfred Hitchcock - Vertigo	EP4295-PPSA02809_00-VERTIGOPS50000EU	EP	EP4295
PPSA02810_00	10002272	Alfred Hitchcock - Vertigo	UP1475-PPSA02810_00-VERTIGOPS50000US	UP	UP1475
PPSA08363_00	10003388	Alice Gear Aegis CS	EP4293-PPSA08363_00-AGEAPS5SIEE00000	EP	EP4293
PPSA08364_00	10003388	Alice Gear Aegis CS	UP4293-PPSA08364_00-AGEAPS5SIEA00000	UP	UP4293
PPSA12613_00	10006952	Alien Returns	UP7335-PPSA12613_00-0117790268826879	UP	UP7335
PPSA12614_00	10006952	Alien Returns	EP7333-PPSA12614_00-0412941673965995	EP	EP7333
PPSA02750_00	10002231	Aliens	UP3803-PPSA02750_00-1611275679647585	UP	UP3803
PPSA02751_00	10002231	Aliens	EP3656-PPSA02751_00-1995428313023948	EP	EP3656
PPSA17314_00	10008598	Aliens Attack	EP4312-PPSA17314_00-0853322197381697	EP	EP4312
PPSA17315_00	10008598	Aliens Attack	UP4312-PPSA17315_00-0201382059354721	UP	UP4312
PPSA17316_00	10008598	Aliens Attack	JP0089-PPSA17316_00-0068202387184232	JP	JP0089
PPSA08312_00	10005351	Aliens: Dark Descent	EP4133-PPSA08312_00-ALIENSDARKDESCEN	EP	EP4133
PPSA08313_00	10005351	Aliens: Dark Descent	UP4133-PPSA08313_00-ALIENSDARKDESCEN	UP	UP4133
PPSA03393_00	10002591	Aliens: Fireteam Elite (PS5)	UP6951-PPSA03393_00-ALIENSFIRETEAMUS	UP	UP6951
PPSA03544_00	10002794	Aliens: Fireteam Elite (PS5)	EP4133-PPSA03544_00-ALIENSFIRETEAMEU	EP	EP4133
PPSA18434_00	10009161	Alina of the Arena	UP4127-PPSA18434_00-ALINAOTARENAUS00	UP	UP4127
PPSA19626_00	10009161	Alina of the Arena	EP3919-PPSA19626_00-ALINAOTARENAEU00	EP	EP3919
PPSA14735_00	10007167	Alisa	UP5155-PPSA14735_00-ALISA00000000000	UP	UP5155
PPSA14736_00	10007167	Alisa	EP5335-PPSA14736_00-ALISA00000000000	EP	EP5335
PPSA20116_00	10007167	Alisa - Demo	UP5155-PPSA20116_00-ALISADEMO0000000	UP	UP5155
PPSA20117_00	10007167	Alisa - Demo	EP5335-PPSA20117_00-ALISADEMO0000000	EP	EP5335
PPSA16528_00	10008411	Alive Paint	UP2005-PPSA16528_00-ALIVEPAINT000000	UP	UP2005
PPSA16529_00	10008411	Alive Paint	EP2005-PPSA16529_00-ALIVEPAINT000000	EP	EP2005
PPSA20217_00	10009832	All I Want for Christmas are Subgames	EP1411-PPSA20217_00-0507478746012407	EP	EP1411
PPSA20218_00	10009832	All I Want for Christmas are Subgames	UP1421-PPSA20218_00-0223552308880610	UP	UP1421
PPSA11450_00	10006584	All Mighty Tower	UP7335-PPSA11450_00-4122682322324324	UP	UP7335
PPSA11451_00	10006584	All Mighty Tower	EP7333-PPSA11451_00-6346026585220890	EP	EP7333
PPSA11452_00	10006584	All Mighty Tower	JP7309-PPSA11452_00-5785351696735808	JP	JP7309
PPSA11453_00	10006584	All Mighty Tower	HP7354-PPSA11453_00-7640890327959011	HP	HP7354
PPSA05935_00	10004199	Almost My Floor	UP1675-PPSA05935_00-SYPS5ALMOSTMYFLO	UP	UP1675
PPSA05936_00	10004199	Almost My Floor	EP1661-PPSA05936_00-SYPS5ALMOSTMYFLO	EP	EP1661
PPSA07871_00	10004199	Almost My Floor	JP1932-PPSA07871_00-SYPS5ALMOSTMYFLO	JP	JP1932
PPSA07872_00	10004199	Almost My Floor	HP1792-PPSA07872_00-SYPS5ALMOSTMYFLO	HP	HP1792
PPSA08135_00	10005283	Alone in the Dark		EP	EP4389
PPSA08240_00	10005283	Alone in the Dark		UP	UP4389
PPSA08241_00	10005283	Alone in the Dark		JP	JP2880
PPSA13685_00	10005283	Alone in the Dark Prologue	JP2880-PPSA13685_00-AITDDEMOPRODUCT0	JP	JP2880
PPSA13686_00	10005283	Alone in the Dark Prologue	UP4389-PPSA13686_00-AITDDEMOPRODUCT0	UP	UP4389
PPSA13687_00	10005283	Alone in the Dark Prologue	EP4389-PPSA13687_00-AITDDEMOPRODUCT0	EP	EP4389
PPSA20569_00	10009998	Alpaca wonders why	EP6694-PPSA20569_00-ALPACAWHY00PS5EU	EP	EP6694
PPSA20570_00	10009998	Alpaca wonders why	UP6695-PPSA20570_00-ALPACAWHY00PS5NA	UP	UP6695
PPSA20571_00	10009998	Alpaca wonders why	JP6627-PPSA20571_00-ALPACAWHY00PS5JP	JP	JP6627
PPSA20572_00	10009998	Alpaca wonders why	HP6691-PPSA20572_00-ALPACAWHY00PS5AS	HP	HP6691
PPSA08701_00	10005514	Alpha Particle	UP2005-PPSA08701_00-ALPHAPARTICLE000	UP	UP2005
PPSA08702_00	10005514	Alpha Particle	EP2005-PPSA08702_00-ALPHAPARTICLE000	EP	EP2005
PPSA13762_00	10007336	Alpha Warrior	EP4312-PPSA13762_00-0267316539386117	EP	EP4312
PPSA15204_00	10007336	Alpha Warrior	UP4312-PPSA15204_00-0596979542370476	UP	UP4312
PPSA04343_00	10000590	Alphadia Genesis	UP2500-PPSA04343_00-US0ALPHAG0000PS5	UP	UP2500
PPSA04374_00	10000590	Alphadia Genesis	EP2363-PPSA04374_00-EU0ALPHAG0000PS5	EP	EP2363
PPSA04344_00	10002832	Alphadia Genesis 2	UP2500-PPSA04344_00-US0ALPHAG0200PS5	UP	UP2500
PPSA04376_00	10002832	Alphadia Genesis 2	EP2363-PPSA04376_00-EU0ALPHAG0200PS5	EP	EP2363
PPSA17853_00	10008835	Alphadia I&II	UP2500-PPSA17853_00-US0ALPHA12000PS5	UP	UP2500
PPSA17854_00	10008835	Alphadia I&II	EP2363-PPSA17854_00-EU0ALPHA12000PS5	EP	EP2363
PPSA13313_00	10005997	Alphadia Neo	UP2500-PPSA13313_00-US0ALPHANEO00PS5	UP	UP2500
PPSA13314_00	10005997	Alphadia Neo	EP2363-PPSA13314_00-EU0ALPHANEO00PS5	EP	EP2363
PPSA09497_00	10005837	ALTAIR BREAKER	JP3403-PPSA09497_00-ALTAIRBREAKERJP0	JP	JP3403
PPSA09498_00	10005837	ALTAIR BREAKER	UP3363-PPSA09498_00-ALTAIRBREAKERUS0	UP	UP3363
PPSA09499_00	10005837	ALTAIR BREAKER	EP3223-PPSA09499_00-ALTAIRBREAKEREU0	EP	EP3223
PPSA09500_00	10005837	ALTAIR BREAKER	HP3310-PPSA09500_00-ALTAIRBREAKERAS0	HP	HP3310
PPSA15407_00	10005837	ALTAIR BREAKER			
PPSA15408_00	10005837	ALTAIR BREAKER			
PPSA15409_00	10005837	ALTAIR BREAKER			
PPSA15410_00	10005837	ALTAIR BREAKER			
PPSA12398_00	10005289	Alterity Experience	UP6718-PPSA12398_00-2788880025180764	UP	UP6718
PPSA12399_00	10005289	Alterity Experience	EP6718-PPSA12399_00-8699178712697377	EP	EP6718
PPSA15727_00	10005289	Alterity Experience	JP1134-PPSA15727_00-0115955987008812	JP	JP1134
PPSA15728_00	10005289	Alterity Experience	HP0980-PPSA15728_00-0528649982133702	HP	HP0980
PPSA04009_00	10003068	Alveole	UP1675-PPSA04009_00-SYPS5ALVEOLE0000	UP	UP1675
PPSA04010_00	10003068	Alveole	EP1661-PPSA04010_00-SYPS5ALVEOLE0000	EP	EP1661
PPSA08133_00	10003068	Alveole	JP1932-PPSA08133_00-SYPS5ALVEOLE0000	JP	JP1932
PPSA08134_00	10003068	Alveole	HP1792-PPSA08134_00-SYPS5ALVEOLE0000	HP	HP1792
PPSA13360_00	229879	Alvo	EP5971-PPSA13360_00-0816866921226432	EP	EP5971
PPSA16435_00	229879	Alvo	UP5789-PPSA16435_00-0622671042969327	UP	UP5789
PPSA16681_00	229879	ALVO VR			
PPSA16690_00	229879	ALVO VR			
PPSA19279_00	10009471	Amabilly	EP0896-PPSA19279_00-AMABILLYRATAGAME	EP	EP0896
PPSA19280_00	10009471	Amabilly	UP0891-PPSA19280_00-AMABILLYRATAGAME	UP	UP0891
PPSA06642_00	10004567	Amazing Superhero Squad	UP1675-PPSA06642_00-SYPS5AMAZINGSUPE	UP	UP1675
PPSA06643_00	10004567	Amazing Superhero Squad	EP1661-PPSA06643_00-SYPS5AMAZINGSUPE	EP	EP1661
PPSA07868_00	10004567	Amazing Superhero Squad	JP1932-PPSA07868_00-SYPS5AMAZINGSUPE	JP	JP1932
PPSA07869_00	10004567	Amazing Superhero Squad	HP1792-PPSA07869_00-SYPS5AMAZINGSUPE	HP	HP1792
PPSA15704_00	10002040	Amazon Freevee			
PPSA06520_00	10004272	Ambition Record	UP2500-PPSA06520_00-US0AMBITION00PS5	UP	UP2500
PPSA06521_00	10004272	Ambition Record	EP2363-PPSA06521_00-EU0AMBITION00PS5	EP	EP2363
PPSA09301_00	10001963	American Hero	UP6261-PPSA09301_00-AMERICANHERO0000	UP	UP6261
PPSA09302_00	10001963	American Hero	EP6260-PPSA09302_00-AMERICANHERO0000	EP	EP6260
PPSA03595_00	10002811	Among Us	UP7032-PPSA03595_00-AMONGUSSONYPS5NA	UP	UP7032
PPSA03596_00	10002811	Among Us	EP7028-PPSA03596_00-AMONGUSSONYPS5EU	EP	EP7028
PPSA03642_00	10002811	Among Us	JP6997-PPSA03642_00-AMONGUSSONYPS5JP	JP	JP6997
PPSA03643_00	10002811	Among Us	HP7048-PPSA03643_00-AMONGUSSONYPS5JA	HP	HP7048
PPSA10946_00	10005565	Among Us VR	UP7032-PPSA10946_00-AMONGUSVR0000001	UP	UP7032
PPSA18835_00	10005565	Among Us VR	EP7028-PPSA18835_00-AMONGUSVR0000001	EP	EP7028
PPSA19291_00	10009474	Ancient Dungeon	UP5843-PPSA19291_00-0612081269240921	UP	UP5843
PPSA19292_00	10009474	Ancient Dungeon	EP8035-PPSA19292_00-0180282815609748	EP	EP8035
PPSA03086_00	10000889	Angels with Scaly Wings	EP0896-PPSA03086_00-RATAGASCALYWINGS	EP	EP0896
PPSA03087_00	10000889	Angels with Scaly Wings	UP0891-PPSA03087_00-RATAGASCALYWINGS	UP	UP0891
PPSA15826_00	10008009	Angry Birds VR: Isle of Pigs	UP5430-PPSA15826_00-ABVRISLEOFPIGS01	UP	UP5430
PPSA17162_00	10008009	Angry Birds VR: Isle of Pigs	EP5611-PPSA17162_00-0995412342681013	EP	EP5611
PPSA13694_00	10007255	Animal Hospital	EP6665-PPSA13694_00-AH00000000000000	EP	EP6665
PPSA13695_00	10007255	Animal Hospital	UP6665-PPSA13695_00-AH00000000000000	UP	UP6665
PPSA16390_00	10008358	Animal Kart Racer 2	EP3024-PPSA16390_00-ANIMALKART2PS5EU	EP	EP3024
PPSA16391_00	10008358	Animal Kart Racer 2	UP3165-PPSA16391_00-ANIMALKART2PS5US	UP	UP3165
PPSA10583_00	10006262	Animal Lover	UP7103-PPSA10583_00-PPGVNANIMALLOVER	UP	UP7103
PPSA10584_00	10006262	Animal Lover	EP7099-PPSA10584_00-PPGVNANIMALLOVER	EP	EP7099
PPSA04716_00	10003143	Anno 1800 Console Edition	UP0001-PPSA04716_00-ANNO1800PS000000	UP	UP0001
PPSA04719_00	10003143	Anno 1800 Console Edition	EP0001-PPSA04719_00-ANNO1800PS000000	EP	EP0001
PPSA10262_00	10003143	Anno 1800™ Console Edition			
PPSA11408_00	10003143	Anno 1800™ Console Edition			
PPSA05925_00	10001119	ANNO: Mutationem	UP6305-PPSA05925_00-7392023519013002	UP	UP6305
PPSA05926_00	10001119	ANNO: Mutationem	EP6304-PPSA05926_00-3266474955904375	EP	EP6304
PPSA02700_00	10001776	Anodyne 2: Return to Dust	EP0896-PPSA02700_00-RATALAIKANODYNE2	EP	EP0896
PPSA02701_00	10001776	Anodyne 2: Return to Dust	UP0891-PPSA02701_00-RATALAIKANODYNE2	UP	UP0891
PPSA02703_00	10001776	Anodyne 2: Return to Dust	HP2005-PPSA02703_00-ANODYNE200000000	HP	HP2005
PPSA10972_00	10006417	Another Crusade	UP6893-PPSA10972_00-XXXXXXXXXXXXXXXX	UP	UP6893
PPSA10973_00	10006417	Another Crusade	EP6890-PPSA10973_00-XXXXXXXXXXXXXXXX	EP	EP6890
PPSA13545_00	10007252	Another Fisherman's Tale	EP3392-PPSA13545_00-ANOTHERFISHERMAN	EP	EP3392
PPSA14010_00	10007252	Another Fisherman's Tale	UP3535-PPSA14010_00-ANOTHERFISHERMAN	UP	UP3535
PPSA20431_00	10009927	Another World Mahjong Girl	EP2005-PPSA20431_00-ANOTHERWORLDMAHJ	EP	EP2005
PPSA15255_00	10007920	Antigravity Racing	UP7543-PPSA15255_00-0188908921106470	UP	UP7543
PPSA15300_00	10007920	Antigravity Racing	EP7541-PPSA15300_00-0567471107058116	EP	EP7541
PPSA07123_00	10004810	Ape Academy	UP9000-PPSA07123_00-UCUS986190000000	UP	UP9000
PPSA07126_00	10004810	Ape Academy			
PPSA11132_00	10006482	Ape Academy 2	EP9000-PPSA11132_00-UCES003020000000	EP	EP9000
PPSA11135_00	10006482	Ape Academy 2			
PPSA11136_00	10006482	Ape Academy 2	HP9000-PPSA11136_00-UCAS400520000000	HP	HP9000
PPSA11163_00	10006482	Ape Academy 2	UP9000-PPSA11163_00-UCES003020000000	UP	UP9000
PPSA06319_00	10004394	Ape Escape	UP9000-PPSA06319_00-SCUS944230000000	UP	UP9000
PPSA06320_00	10004394	Ape Escape	EP9000-PPSA06320_00-SCES01564P000000	EP	EP9000
PPSA11128_00	10006481	Ape Escape P	EP9000-PPSA11128_00-UCES000450000000	EP	EP9000
PPSA11131_00	10006481	Ape Escape P			
PPSA11127_00	10006481	Ape Escape: On The Loose	UP9000-PPSA11127_00-UCUS986090000000	UP	UP9000
PPSA04873_00	232352	Apex Legends	UP0006-PPSA04873_00-APEXLEGENDRSPWN1	UP	UP0006
PPSA04874_00	232352	Apex Legends	EP0006-PPSA04874_00-APEXLEGENDRSPWN1	EP	EP0006
PPSA06934_00	10003145	APICO	UP5223-PPSA06934_00-APICOPS5SIEAFULL	UP	UP5223
PPSA06935_00	10003145	APICO	EP5403-PPSA06935_00-APICOPS5SIEEFULL	EP	EP5403
PPSA03622_00	10002827	Apple Music	EP6365-PPSA03622_00-1110386640607292	EP	EP6365
PPSA04141_00	10000994	Apple Slash	EP0896-PPSA04141_00-RATAGAAPPLESLASH	EP	EP0896
PPSA04142_00	10000994	Apple Slash	UP0891-PPSA04142_00-RATAGAAPPLESLASH	UP	UP0891
PPSA01781_00	10001083	Apple TV	UP6366-PPSA01781_00-1483915865531067	UP	UP6366
PPSA01782_00	10001083	Apple TV	EP6365-PPSA01782_00-5583812112998676	EP	EP6365
PPSA01783_00	10001083	Apple TV	JP6285-PPSA01783_00-2854341004790679	JP	JP6285
PPSA01784_00	10001083	Apple TV	HP6352-PPSA01784_00-0131951319324326	HP	HP6352
PPSA03083_00	10000273	Apsulov: End of Gods	UP2187-PPSA03083_00-UZVIDIGPS5SIEA00	UP	UP2187
PPSA03084_00	10000273	Apsulov: End of Gods	EP8925-PPSA03084_00-UZVIDIGPS5SIEE00	EP	EP8925
PPSA14164_00	10000273	Apsulov: End of Gods	HP6885-PPSA14164_00-APSULOVASIA00001	HP	HP6885
PPSA08623_00	10005496	Aquadine	EP0896-PPSA08623_00-RATALAIKAQUADINE	EP	EP0896
PPSA08624_00	10005496	Aquadine	UP0891-PPSA08624_00-RATALAIKAQUADINE	UP	UP0891
PPSA02491_00	10001021	Aragami 2	UP1578-PPSA02491_00-6595965087034801	UP	UP1578
PPSA02492_00	10001021	Aragami 2	EP1563-PPSA02492_00-8072608757284476	EP	EP1563
PPSA02493_00	10001021	Aragami 2	HP5035-PPSA02493_00-9257700783258150	HP	HP5035
PPSA03813_00	10001021	Aragami 2	JP0036-PPSA03813_00-ARAGAMI200001000	JP	JP0036
PPSA15261_00	10007927	Arashi: Castles of Sin - Final Cut	UP2533-PPSA15261_00-ARASHISHINOBISTD	UP	UP2533
PPSA15263_00	10007927	Arashi: Castles of Sin - Final Cut	EP2397-PPSA15263_00-ARASHISHINOBISTD	EP	EP2397
PPSA19015_00	10009374	Arcade Game Zone	UP8016-PPSA19015_00-0489895718491618	UP	UP8016
PPSA19016_00	10009374	Arcade Game Zone	EP8208-PPSA19016_00-0608915854298425	EP	EP8208
PPSA03663_00	10002527	Arcade Paradise	UP4382-PPSA03663_00-ARCADEPARADISEP5	UP	UP4382
PPSA03664_00	10002527	Arcade Paradise	EP4382-PPSA03664_00-ARCADEPARADISEP5	EP	EP4382
PPSA06409_00	10004297	Arcade Spirits: The New Challengers	EP4293-PPSA06409_00-ASTNCPS5SIEE0000	EP	EP4293
PPSA06410_00	10004297	Arcade Spirits: The New Challengers	UP4293-PPSA06410_00-ASTNCPS5SIEA0000	UP	UP4293
PPSA04020_00	10002495	Arcadegeddon	UP3095-PPSA04020_00-9652118471396124	UP	UP3095
PPSA04022_00	10002495	Arcadegeddon	EP2954-PPSA04022_00-8279782818643551	EP	EP2954
PPSA04039_00	10002495	Arcadegeddon	JP3130-PPSA04039_00-0143893133681936	JP	JP3130
PPSA04040_00	10002495	Arcadegeddon	HP3040-PPSA04040_00-3338971447486540	HP	HP3040
PPSA11021_00	10004635	Arcadia Fallen	UP7626-PPSA11021_00-8217212155029214	UP	UP7626
PPSA18297_00	10009121	Arcadian Atlas	UP0604-PPSA18297_00-0152288128844050	UP	UP0604
PPSA18298_00	10009121	Arcadian Atlas	EP0600-PPSA18298_00-0909602420696630	EP	EP0600
PPSA16414_00	10008363	Archers Dream	EP6664-PPSA16414_00-0975582739247010	EP	EP6664
PPSA16415_00	10008363	Archers Dream	UP6664-PPSA16415_00-0397127468343204	UP	UP6664
PPSA16416_00	10008363	Archers Dream	JP6595-PPSA16416_00-0135224883900802	JP	JP6595
PPSA16417_00	10008363	Archers Dream	HP6661-PPSA16417_00-0426835252961933	HP	HP6661
PPSA20280_00	10005294	Archery Blast	UP7552-PPSA20280_00-0973241078115633	UP	UP7552
PPSA20281_00	10005294	Archery Blast	EP7550-PPSA20281_00-0859830574445828	EP	EP7550
PPSA13421_00	10003186	Archetype Arcadia	UP4293-PPSA13421_00-AARCADIA0SIEAPS5	UP	UP4293
PPSA13422_00	10003186	Archetype Arcadia	EP4293-PPSA13422_00-AARCADIA0SIEEPS5	EP	EP4293
PPSA21406_00	10006894	ArcRunner			
PPSA03676_00	10002864	Are You Smarter Than A 5th Grader?	EP4539-PPSA03676_00-8414225684065533	EP	EP4539
PPSA03677_00	10002864	Are You Smarter Than A 5th Grader?	UP0977-PPSA03677_00-3500064843801358	UP	UP0977
PPSA08626_00	10005500	Arenas Of Tanks	EP0896-PPSA08626_00-RAGARENASOFTANKS	EP	EP0896
PPSA08627_00	10005500	Arenas Of Tanks	UP0891-PPSA08627_00-RAGARENASOFTANKS	UP	UP0891
PPSA08628_00	10005500	Arenas Of Tanks	JP1190-PPSA08628_00-RAGARENASOFTANKS	JP	JP1190
PPSA19390_00	10003192	Arietta Of Spirits	EP5098-PPSA19390_00-0110026338560643	EP	EP5098
PPSA19391_00	10003192	Arietta Of Spirits	UP4912-PPSA19391_00-0440358565849632	UP	UP4912
PPSA18628_00	10009062	Ariko's Enchanted Forest	EB0178-PPSA18628_00-0637669184450540	EB	EB0178
PPSA17011_00	10008622	Arizona Sunshine 2	EP3392-PPSA17011_00-VERTVERTARSU2EGU	EP	EP3392
PPSA17012_00	10008622	Arizona Sunshine 2	UP3535-PPSA17012_00-VERTVERTARSU2UGU	UP	UP3535
PPSA19449_00	10008622	Arizona Sunshine 2	JP3575-PPSA19449_00-VERTVERTARSU2JGU	JP	JP3575
PPSA16810_00	10008286	ARK Survival Ascended	UP0691-PPSA16810_00-SURVIVALASCENDED	UP	UP0691
PPSA17101_00	10008286	ARK Survival Ascended	EP0688-PPSA17101_00-SURVIVALASCENDED	EP	EP0688
PPSA18539_00	10008286	ARK Survival Ascended	JP0365-PPSA18539_00-SURVIVALASCENDED	JP	JP0365
PPSA19052_00	10008286	ARK Survival Ascended	HP0365-PPSA19052_00-SURVIVALASCENDED	HP	HP0365
PPSA03359_00	10002657	Arkan: The dog adventurer	UP1675-PPSA03359_00-SYPS5ARKANTHEDOG	UP	UP1675
PPSA03360_00	10002657	Arkan: The dog adventurer	EP1661-PPSA03360_00-SYPS5ARKANTHEDOG	EP	EP1661
PPSA09207_00	10002657	Arkan: The dog adventurer	JP1932-PPSA09207_00-SYPS5ARKANTHEDOG	JP	JP1932
PPSA09208_00	10002657	Arkan: The dog adventurer	HP1792-PPSA09208_00-SYPS5ARKANTHEDOG	HP	HP1792
PPSA06327_00	10004401	Arkanoid - Eternal Battle	EP4295-PPSA06327_00-ARKEBPS5000000EU	EP	EP4295
PPSA06328_00	10004401	Arkanoid - Eternal Battle	UP1475-PPSA06328_00-ARKEBPS5000000US	UP	UP1475
PPSA04985_00	10003185	Armed Emeth	UP2500-PPSA04985_00-US0AEMETH0000PS5	UP	UP2500
PPSA04986_00	10003185	Armed Emeth	EP2363-PPSA04986_00-EU0AEMETH0000PS5	EP	EP2363
PPSA02269_00	10001815	ARMORED CORE™ VI FIRES OF RUBICON™	JP0506-PPSA02269_00-ARMOREDCORE60000	JP	JP0506
PPSA06773_00	10001815	ARMORED CORE™ VI FIRES OF RUBICON™	EP0700-PPSA06773_00-ARMOREDCORE60000	EP	EP0700
PPSA06774_00	10001815	ARMORED CORE™ VI FIRES OF RUBICON™	UP0700-PPSA06774_00-ARMOREDCORE60000	UP	UP0700
PPSA16049_00	10006227	Army of Ruin	EP0856-PPSA16049_00-ARMYOFRUINEUPS5D	EP	EP0856
PPSA16050_00	10006227	Army of Ruin	UP0903-PPSA16050_00-ARMYOFRUINPS5USD	UP	UP0903
PPSA05417_00	10003886	Arsonist Heaven	UP2005-PPSA05417_00-ARSONISTHEAVEN00	UP	UP2005
PPSA05418_00	10003886	Arsonist Heaven	EP2005-PPSA05418_00-ARSONISTHEAVEN00	EP	EP2005
PPSA05419_00	10003886	Arsonist Heaven	HP2005-PPSA05419_00-ARSONISTHEAVEN00	HP	HP2005
PPSA03659_00	10002789	art of rally	EP1608-PPSA03659_00-0000000000000000	EP	EP1608
PPSA03686_00	10002789	art of rally	UP1622-PPSA03686_00-0000000000000000	UP	UP1622
PPSA17887_00	10008970	Arzette: The Jewel of Faramore	UP6893-PPSA17887_00-0907873671123663	UP	UP6893
PPSA17888_00	10008970	Arzette: The Jewel of Faramore	EP6890-PPSA17888_00-0440997111584898	EP	EP6890
PPSA17818_00	10008922	As Dusk Falls PS4 & PS5		UP	UP4633
PPSA18359_00	10008922	As Dusk Falls PS4 & PS5		JP	JP4466
PPSA18360_00	10008922	As Dusk Falls PS4 & PS5		HP	HP4468
PPSA17815_00	10008922	As Dusk Falls PS4™ & PS5™		EP	EP4805
PPSA12408_00	10002562	Ascendshaft	UP3058-PPSA12408_00-9729896550987772	UP	UP3058
PPSA12409_00	10002562	Ascendshaft	EP2919-PPSA12409_00-6500412656122898	EP	EP2919
PPSA08155_00	10002057	Asdivine Cross	UP2500-PPSA08155_00-US0ACROSS0000PS5	UP	UP2500
PPSA08156_00	10002057	Asdivine Cross	EP2363-PPSA08156_00-EU0ACROSS0000PS5	EP	EP2363
PPSA04781_00	10003447	Asdivine Saga	UP2500-PPSA04781_00-US0ASAGA00000PS5	UP	UP2500
PPSA04782_00	10003447	Asdivine Saga	EP2363-PPSA04782_00-EU0ASAGA00000PS5	EP	EP2363
PPSA15465_00	10008000	Ashina: The Red Witch	EP0896-PPSA15465_00-ASHINAREDWITCHRG	EP	EP0896
PPSA15466_00	10008000	Ashina: The Red Witch	UP0891-PPSA15466_00-ASHINAREDWITCHRG	UP	UP0891
PPSA07230_00	10004865	Assassin's Creed® Mirage	UP0001-PPSA07230_00-GAME000000000000	UP	UP0001
PPSA07231_00	10004865	Assassin's Creed® Mirage	EP0001-PPSA07231_00-GAME000000000000	EP	EP0001
PPSA07232_00	10004865	Assassin's Creed® Mirage	JP0001-PPSA07232_00-GAME000000000000	JP	JP0001
PPSA13960_00	10004865	Assassin's Creed® Mirage			
PPSA01490_00	10000237	Assassin's Creed® Valhalla	EP0001-PPSA01490_00-GAME000000000000	EP	EP0001
PPSA01491_00	10000237	Assassin's Creed® Valhalla	UP0001-PPSA01491_00-GAME000000000000	UP	UP0001
PPSA01504_00	10000237	Assassin's Creed® Valhalla	JP0001-PPSA01504_00-GAME000000000000	JP	JP0001
PPSA01532_00	10000237	Assassin's Creed® Valhalla	EP0001-PPSA01532_00-GAME000000000000	EP	EP0001
PPSA01533_00	10000237	Assassin's Creed® Valhalla	EP0001-PPSA01533_00-GAME000000000000	EP	EP0001
PPSA03847_00	234902	Assetto Corsa Competizione	UP4040-PPSA03847_00-ACCOMPPS50000000	UP	UP4040
PPSA03848_00	234902	Assetto Corsa Competizione	EP4040-PPSA03848_00-ACCOMPPS50000000	EP	EP4040
PPSA04386_00	234902	Assetto Corsa Competizione	JP0075-PPSA04386_00-ACCOMPPS50000000	JP	JP0075
PPSA08193_00	10005233	Asterigos: Curse of the Stars	UP0097-PPSA08193_00-8607921909272886	UP	UP0097
PPSA08194_00	10005233	Asterigos: Curse of the Stars	EP0096-PPSA08194_00-8560257192778196	EP	EP0096
PPSA08576_00	10001110	Asterix & Obelix Slap Them All!	EP4295-PPSA08576_00-AOSTAPS5000000EU	EP	EP4295
PPSA08577_00	10001110	Asterix & Obelix Slap Them All!	UP1475-PPSA08577_00-AOSTAPS5000000US	UP	UP1475
PPSA16746_00	10008504	Asterix & Obelix Slap Them All! 2	EP4295-PPSA16746_00-AOSTA2PS500000EU	EP	EP4295
PPSA16747_00	10008504	Asterix & Obelix Slap Them All! 2	UP1475-PPSA16747_00-AOSTA2PS500000US	UP	UP1475
PPSA08164_00	205912	Astérix & Obélix XXL 2	EP4295-PPSA08164_00-AOXXL2PS500000EU	EP	EP4295
PPSA07498_00	234766	Asterix & Obelix XXL 3	EP4295-PPSA07498_00-ASTERIXXXL3PS5EU	EP	EP4295
PPSA07499_00	234766	Asterix & Obelix XXL 3	UP1475-PPSA07499_00-ASTERIXXXL3PS5US	UP	UP1475
PPSA08162_00	10000621	Asterix & Obelix XXL Romastered	EP4295-PPSA08162_00-AOXXLPS5000000EU	EP	EP4295
PPSA08163_00	10000621	Asterix & Obelix XXL Romastered	UP1475-PPSA08163_00-AOXXLPS5000000US	UP	UP1475
PPSA08165_00	205912	Astérix & Obélix XXL2	UP1475-PPSA08165_00-AOXXL2PS500000US	UP	UP1475
PPSA08448_00	10005402	Asterix & Obelix XXXL: The Ram From Hibernia	EP4295-PPSA08448_00-ADOXXXLPS50000EU	EP	EP4295
